Jour,Heure,Zone 1,Chambre RDC,Extérieur,Cumul puissance,Cumul puissance,Cumul puissance,T (°C),P Chauffage (W),P Climatisation (W),Apports solaires (W),Puissance dissipée,Conso Eclairage,T (°C),P Chauffage (W),P Climatisation (W),Apports solaires (W),Puissance dissipée,Conso Eclairage,T (°C),Chauffage (W),Climatisation (W),Puissance dissipée (W),Eclairage (W)
8,17,12.1,0,0, 2.89996520996094E+0002,0,0,18,206,0,0, 1.68923064160156E+0002,0,8.86,206,0, 1.68923064160156E+0002,0
8,18,12.09,0,0,0,0,0,18,219,0,0, 1.68923064160156E+0002,0,8.66,219,0, 1.68923064160156E+0002,0
8,19,12.08,0,0,0,0,0,18,229,0,0, 1.68923064160156E+0002,0,8.56,229,0, 1.68923064160156E+0002,0
8,20,12.08,0,0,0,0,0,20,955,0,0, 1.68923064160156E+0002,0,8.86,955,0, 1.68923064160156E+0002,0
8,21,12.07,0,0,0,0,0,20,798,0,0, 1.68923064160156E+0002,0,8.76,798,0, 1.68923064160156E+0002,0
8,22,12.06,0,0,0,0,0,20,606,0,0, 1.68923064160156E+0002,0,8.06,606,0, 1.68923064160156E+0002,0
8,23,12.05,0,0,0,0,0,20,590,0,0, 1.68923064160156E+0002,0,7.96,590,0, 1.68923064160156E+0002,0
8,24,12.04,0,0,0,0,0,20,712,0,0, 3.39633673972801E+0001,0,7.96,712,0, 3.39633673972801E+0001,0
9,1,12.04,0,0,0,0,0,20,698,0,0, 3.39633673972801E+0001,0,8.46,698,0, 3.39633673972801E+0001,0
9,2,12.04,0,0,0,0,0,20,685,0,0, 3.39633673972801E+0001,0,8.66,685,0, 3.39633673972801E+0001,0
9,3,12.04,0,0,0,0,0,20,678,0,0, 3.39633673972801E+0001,0,8.56,678,0, 3.39633673972801E+0001,0
9,4,12.04,0,0,0,0,0,20,670,0,0, 3.39633673972801E+0001,0,8.76,670,0, 3.39633673972801E+0001,0
9,5,12.02,0,0,0,0,0,20,676,0,0, 3.39633673972801E+0001,0,7.26,676,0, 3.39633673972801E+0001,0
9,6,12.01,0,0,0,0,0,20,669,0,0, 3.39633673972801E+0001,0,7.86,669,0, 3.39633673972801E+0001,0
9,7,12,0,0,0,0,0,20,664,0,0, 3.39633673972801E+0001,0,7.56,664,0, 3.39633673972801E+0001,0
9,8,12,0,0,0,0,0,20,524,0,0, 1.68923064160156E+0002,0,7.66,524,0, 1.68923064160156E+0002,0
9,9,12,0,0, 1.00121803283691E+0002,0,0,20,677,0,0, 1.68923064160156E+0002,0,7.66,677,0, 1.68923064160156E+0002,0
9,10,12.02,0,0, 6.29782165527344E+0002,0,0,18.17,0,0,0, 1.68923064160156E+0002,0,8.46,0,0, 1.68923064160156E+0002,0
9,11,12.08,0,0, 1.43031604003906E+0003,0,0,18,219,0,0, 3.39633673972801E+0001,0,9.26,219,0, 3.39633673972801E+0001,0
9,12,12.19,0,0, 2.71995581054687E+0003,0,0,18,244,0,0, 3.39633673972801E+0001,0,11.06,244,0, 3.39633673972801E+0001,0
9,13,12.39,0,0,6415.4443359375,0,0,18,241,0,0, 3.39633673972801E+0001,0,12.66,241,0, 3.39633673972801E+0001,0
9,14,12.58,0,0,8918.00390625,0,0,18,241,0,0, 3.39633673972801E+0001,0,13.06,241,0, 3.39633673972801E+0001,0
9,15,12.69,0,0,8779.0791015625,0,0,18,251,0,0, 3.39633673972801E+0001,0,12.46,251,0, 3.39633673972801E+0001,0
9,16,12.71,0,0,7077.38671875,0,0,18,264,0,0, 3.39633673972801E+0001,0,12.16,264,0, 3.39633673972801E+0001,0
9,17,12.63,0,0, 2.97867431640625E+0003,0,0,18,149,0,0, 1.68923064160156E+0002,0,11.36,149,0, 1.68923064160156E+0002,0
9,18,12.5,0,0,0,0,0,18,183,0,0, 1.68923064160156E+0002,0,9.56,183,0, 1.68923064160156E+0002,0
9,19,12.41,0,0,0,0,0,18,220,0,0, 1.68923064160156E+0002,0,7.26,220,0, 1.68923064160156E+0002,0
9,20,12.37,0,0,0,0,0,20,951,0,0, 1.68923064160156E+0002,0,7.66,951,0, 1.68923064160156E+0002,0
9,21,12.35,0,0,0,0,0,20,790,0,0, 1.68923064160156E+0002,0,7.86,790,0, 1.68923064160156E+0002,0
9,22,12.33,0,0,0,0,0,20,592,0,0, 1.68923064160156E+0002,0,7.76,592,0, 1.68923064160156E+0002,0
9,23,12.31,0,0,0,0,0,20,575,0,0, 1.68923064160156E+0002,0,7.56,575,0, 1.68923064160156E+0002,0
9,24,12.29,0,0,0,0,0,20,699,0,0, 3.39633673972801E+0001,0,7.56,699,0, 3.39633673972801E+0001,0
10,1,12.28,0,0,0,0,0,20,690,0,0, 3.39633673972801E+0001,0,7.46,690,0, 3.39633673972801E+0001,0
10,2,12.27,0,0,0,0,0,20,681,0,0, 3.39633673972801E+0001,0,7.56,681,0, 3.39633673972801E+0001,0
10,3,12.26,0,0,0,0,0,20,673,0,0, 3.39633673972801E+0001,0,7.46,673,0, 3.39633673972801E+0001,0
10,4,12.25,0,0,0,0,0,20,662,0,0, 3.39633673972801E+0001,0,7.96,662,0, 3.39633673972801E+0001,0
10,5,12.25,0,0,0,0,0,20,654,0,0, 3.39633673972801E+0001,0,7.96,654,0, 3.39633673972801E+0001,0
10,6,12.24,0,0,0,0,0,20,651,0,0, 3.39633673972801E+0001,0,7.66,651,0, 3.39633673972801E+0001,0
10,7,12.22,0,0,0,0,0,20,648,0,0, 3.39633673972801E+0001,0,7.46,648,0, 3.39633673972801E+0001,0
10,8,12.21,0,0,0,0,0,20,509,0,0, 1.68923064160156E+0002,0,7.36,509,0, 1.68923064160156E+0002,0
10,9,12.21,0,0, 6.67478713989258E+0001,0,0,20,664,0,0, 1.68923064160156E+0002,0,7.36,664,0, 1.68923064160156E+0002,0
10,10,12.21,0,0,367.11328125,0,0,18.19,0,0,0, 1.68923064160156E+0002,0,7.66,0,0, 1.68923064160156E+0002,0
10,11,12.22,0,0, 6.64918212890625E+0002,0,0,18,220,0,0, 3.39633673972801E+0001,0,7.86,220,0, 3.39633673972801E+0001,0
10,12,12.23,0,0, 5.67356872558594E+0002,0,0,18,268,0,0, 3.39633673972801E+0001,0,7.86,268,0, 3.39633673972801E+0001,0
10,13,12.23,0,0, 6.00730834960937E+0002,0,0,18,292,0,0, 3.39633673972801E+0001,0,7.86,292,0, 3.39633673972801E+0001,0
10,14,12.24,0,0, 7.70218322753906E+0002,0,0,18,308,0,0, 3.39633673972801E+0001,0,7.76,308,0, 3.39633673972801E+0001,0
10,15,12.25,0,0, 6.98177490234375E+0002,0,0,18,310,0,0, 3.39633673972801E+0001,0,9.06,310,0, 3.39633673972801E+0001,0
10,16,12.24,0,0, 3.00365417480469E+0002,0,0,18,324,0,0, 3.39633673972801E+0001,0,8.46,324,0, 3.39633673972801E+0001,0
10,17,12.21,0,0, 6.67478713989258E+0001,0,0,18,205,0,0, 1.68923064160156E+0002,0,8.06,205,0, 1.68923064160156E+0002,0
10,18,12.2,0,0,0,0,0,18,214,0,0, 1.68923064160156E+0002,0,8.36,214,0, 1.68923064160156E+0002,0
10,19,12.2,0,0,0,0,0,18,221,0,0, 1.68923064160156E+0002,0,8.76,221,0, 1.68923064160156E+0002,0
10,20,12.18,0,0,0,0,0,20,963,0,0, 1.68923064160156E+0002,0,7.06,963,0, 1.68923064160156E+0002,0
10,21,12.16,0,0,0,0,0,20,813,0,0, 1.68923064160156E+0002,0,6.86,813,0, 1.68923064160156E+0002,0
10,22,12.14,0,0,0,0,0,20,617,0,0, 1.68923064160156E+0002,0,6.66,617,0, 1.68923064160156E+0002,0
10,23,12.14,0,0,0,0,0,20,595,0,0, 1.68923064160156E+0002,0,7.06,595,0, 1.68923064160156E+0002,0
10,24,12.13,0,0,0,0,0,20,714,0,0, 3.39633673972801E+0001,0,7.36,714,0, 3.39633673972801E+0001,0
11,1,12.13,0,0,0,0,0,20,703,0,0, 3.39633673972801E+0001,0,7.36,703,0, 3.39633673972801E+0001,0
11,2,12.11,0,0,0,0,0,20,698,0,0, 3.39633673972801E+0001,0,7.06,698,0, 3.39633673972801E+0001,0
11,3,12.09,0,0,0,0,0,20,699,0,0, 3.39633673972801E+0001,0,6.26,699,0, 3.39633673972801E+0001,0
11,4,12.08,0,0,0,0,0,20,697,0,0, 3.39633673972801E+0001,0,6.06,697,0, 3.39633673972801E+0001,0
11,5,12.06,0,0,0,0,0,20,693,0,0, 3.39633673972801E+0001,0,5.96,693,0, 3.39633673972801E+0001,0
11,6,12.05,0,0,0,0,0,20,687,0,0, 3.39633673972801E+0001,0,5.96,687,0, 3.39633673972801E+0001,0
11,7,12.04,0,0,0,0,0,20,682,0,0, 3.39633673972801E+0001,0,5.96,682,0, 3.39633673972801E+0001,0
11,8,12.03,0,0,0,0,0,20,541,0,0, 1.68923064160156E+0002,0,5.96,541,0, 1.68923064160156E+0002,0
11,9,12.03,0,0, 1.33495742797852E+0002,0,0,20,693,0,0, 1.68923064160156E+0002,0,6.26,693,0, 1.68923064160156E+0002,0
11,10,12.06,0,0, 8.88128356933594E+0002,0,0,18.14,9,0,0, 1.68923064160156E+0002,0,6.76,9,0, 1.68923064160156E+0002,0
11,11,12.09,0,0, 1.33275476074219E+0003,0,0,18,244,0,0, 3.39633673972801E+0001,0,7.36,244,0, 3.39633673972801E+0001,0
11,12,12.12,0,0, 1.46842614746094E+0003,0,0,18,286,0,0, 3.39633673972801E+0001,0,7.26,286,0, 3.39633673972801E+0001,0
11,13,12.21,0,0, 1.99748706054687E+0003,0,0,18,284,0,0, 3.39633673972801E+0001,0,9.76,284,0, 3.39633673972801E+0001,0
11,14,12.38,0,0, 5.59730615234375E+0003,0,0,18,274,0,0, 3.39633673972801E+0001,0,11.26,274,0, 3.39633673972801E+0001,0
11,15,12.55,0,0,8271.205078125,0,0,18,272,0,0, 3.39633673972801E+0001,0,11.66,272,0, 3.39633673972801E+0001,0
11,16,12.59,0,0,6466.123046875,0,0,18,284,0,0, 3.39633673972801E+0001,0,11.06,284,0, 3.39633673972801E+0001,0
11,17,12.5,0,0, 2.32619775390625E+0003,0,0,18,178,0,0, 1.68923064160156E+0002,0,9.36,178,0, 1.68923064160156E+0002,0
11,18,12.38,0,0,0,0,0,18,210,0,0, 1.68923064160156E+0002,0,7.96,210,0, 1.68923064160156E+0002,0
11,19,12.31,0,0,0,0,0,18,234,0,0, 1.68923064160156E+0002,0,7.06,234,0, 1.68923064160156E+0002,0
11,20,12.28,0,0,0,0,0,20,968,0,0, 1.68923064160156E+0002,0,6.66,968,0, 1.68923064160156E+0002,0
11,21,12.25,0,0,0,0,0,20,812,0,0, 1.68923064160156E+0002,0,6.66,812,0, 1.68923064160156E+0002,0
11,22,12.23,0,0,0,0,0,20,612,0,0, 1.68923064160156E+0002,0,6.76,612,0, 1.68923064160156E+0002,0
11,23,12.22,0,0,0,0,0,20,590,0,0, 1.68923064160156E+0002,0,7.06,590,0, 1.68923064160156E+0002,0
11,24,12.22,0,0,0,0,0,20,710,0,0, 3.39633673972801E+0001,0,7.26,710,0, 3.39633673972801E+0001,0
12,1,12.2,0,0,0,0,0,20,699,0,0, 3.39633673972801E+0001,0,7.36,699,0, 3.39633673972801E+0001,0
12,2,12.19,0,0,0,0,0,20,698,0,0, 3.39633673972801E+0001,0,6.56,698,0, 3.39633673972801E+0001,0
12,3,12.17,0,0,0,0,0,20,691,0,0, 3.39633673972801E+0001,0,6.76,691,0, 3.39633673972801E+0001,0
12,4,12.16,0,0,0,0,0,20,684,0,0, 3.39633673972801E+0001,0,6.76,684,0, 3.39633673972801E+0001,0
12,5,12.15,0,0,0,0,0,20,679,0,0, 3.39633673972801E+0001,0,6.56,679,0, 3.39633673972801E+0001,0
12,6,12.14,0,0,0,0,0,20,674,0,0, 3.39633673972801E+0001,0,6.66,674,0, 3.39633673972801E+0001,0
12,7,12.12,0,0,0,0,0,20,675,0,0, 3.39633673972801E+0001,0,5.86,675,0, 3.39633673972801E+0001,0
12,8,12.11,0,0,0,0,0,20,533,0,0, 1.68923064160156E+0002,0,6.26,533,0, 1.68923064160156E+0002,0
12,9,12.13,0,0, 2.79916381835938E+0002,0,0,20,679,0,0, 1.68923064160156E+0002,0,6.96,679,0, 1.68923064160156E+0002,0
12,10,12.24,0,0, 2.91016479492188E+0003,0,0,18.18,0,0,0, 1.68923064160156E+0002,0,7.96,0,0, 1.68923064160156E+0002,0
12,11,12.45,0,0,7095.7490234375,0,0,18,199,0,0, 3.39633673972801E+0001,0,9.76,199,0, 3.39633673972801E+0001,0
12,12,12.68,0,0,9324.19140625,0,0,18,216,0,0, 3.39633673972801E+0001,0,11.46,216,0, 3.39633673972801E+0001,0
12,13,12.86,0,0,10103.416015625,0,0,18,214,0,0, 3.39633673972801E+0001,0,12.76,214,0, 3.39633673972801E+0001,0
12,14,13,0,0,10261.2001953125,0,0,18,211,0,0, 3.39633673972801E+0001,0,13.66,211,0, 3.39633673972801E+0001,0
12,15,13.08,0,0,9400.8369140625,0,0,18,218,0,0, 3.39633673972801E+0001,0,13.46,218,0, 3.39633673972801E+0001,0
12,16,13.09,0,0, 7.62271630859375E+0003,0,0,18,232,0,0, 3.39633673972801E+0001,0,12.86,232,0, 3.39633673972801E+0001,0
12,17,12.99,0,0, 3.32207153320313E+0003,0,0,18,122,0,0, 1.68923064160156E+0002,0,11.66,122,0, 1.68923064160156E+0002,0
12,18,12.84,0,0,0,0,0,18,158,0,0, 1.68923064160156E+0002,0,9.46,158,0, 1.68923064160156E+0002,0
12,19,12.75,0,0,0,0,0,18,184,0,0, 1.68923064160156E+0002,0,8.66,184,0, 1.68923064160156E+0002,0
12,20,12.71,0,0,0,0,0,20,914,0,0, 1.68923064160156E+0002,0,8.66,914,0, 1.68923064160156E+0002,0
12,21,12.68,0,0,0,0,0,20,758,0,0, 1.68923064160156E+0002,0,8.46,758,0, 1.68923064160156E+0002,0
12,22,12.66,0,0,0,0,0,20,563,0,0, 1.68923064160156E+0002,0,8.16,563,0, 1.68923064160156E+0002,0
12,23,12.63,0,0,0,0,0,20,547,0,0, 1.68923064160156E+0002,0,7.96,547,0, 1.68923064160156E+0002,0
12,24,12.61,0,0,0,0,0,20,673,0,0, 3.39633673972801E+0001,0,7.76,673,0, 3.39633673972801E+0001,0
13,1,12.59,0,0,0,0,0,20,667,0,0, 3.39633673972801E+0001,0,7.36,667,0, 3.39633673972801E+0001,0
13,2,12.57,0,0,0,0,0,20,663,0,0, 3.39633673972801E+0001,0,7.06,663,0, 3.39633673972801E+0001,0
13,3,12.56,0,0,0,0,0,20,655,0,0, 3.39633673972801E+0001,0,7.26,655,0, 3.39633673972801E+0001,0
13,4,12.54,0,0,0,0,0,20,651,0,0, 3.39633673972801E+0001,0,6.96,651,0, 3.39633673972801E+0001,0
13,5,12.52,0,0,0,0,0,20,649,0,0, 3.39633673972801E+0001,0,6.56,649,0, 3.39633673972801E+0001,0
13,6,12.5,0,0,0,0,0,20,646,0,0, 3.39633673972801E+0001,0,6.46,646,0, 3.39633673972801E+0001,0
13,7,12.48,0,0,0,0,0,20,644,0,0, 3.39633673972801E+0001,0,6.16,644,0, 3.39633673972801E+0001,0
13,8,12.46,0,0,0,0,0,20,509,0,0, 1.68923064160156E+0002,0,5.76,509,0, 1.68923064160156E+0002,0
13,9,12.47,0,0, 2.23393020629883E+0002,0,0,20,658,0, 5.14315795898438E+0000, 1.68923064160156E+0002,0,6.06,658,0, 1.68923064160156E+0002,0
13,10,12.54,0,0, 2.01123107910156E+0003,0,0,18.28,0,0, 4.02161712646484E+0001, 1.68923064160156E+0002,0,7.26,0,0, 1.68923064160156E+0002,0
13,11,12.74,0,0,5896.8720703125,0,0,18,133,0, 8.08655624389648E+0001, 3.39633673972801E+0001,0,9.26,133,0, 3.39633673972801E+0001,0
13,12,12.96,0,0,8868.1572265625,0,0,18,152,0, 6.74348831176758E+0001, 3.39633673972801E+0001,0,11.26,152,0, 3.39633673972801E+0001,0
13,13,13.15,0,0,9392.5205078125,0,0,18,153,0, 4.40571174621582E+0001, 3.39633673972801E+0001,0,13.26,153,0, 3.39633673972801E+0001,0
13,14,13.27,0,0,9419.2841796875,0,0,18,162,0, 4.17070884704590E+0001, 3.39633673972801E+0001,0,13.06,162,0, 3.39633673972801E+0001,0
13,15,13.36,0,0,9311.4150390625,0,0,18,174,0, 3.53686370849609E+0001, 3.39633673972801E+0001,0,13.06,174,0, 3.39633673972801E+0001,0
13,16,13.37,0,0, 7.39206005859375E+0003,0,0,18,189,0, 2.64946632385254E+0001, 3.39633673972801E+0001,0,12.76,189,0, 3.39633673972801E+0001,0
13,17,13.26,0,0,2779.73046875,0,0,18,85,0, 1.35640888214111E+0001, 1.68923064160156E+0002,0,11.46,85,0, 1.68923064160156E+0002,0
13,18,13.13,0,0, 5.10626029968262E+0001,0,0,18,123,0, 7.60596871376038E-0001, 1.68923064160156E+0002,0,9.96,123,0, 1.68923064160156E+0002,0
13,19,13.05,0,0,0,0,0,18,150,0,0, 1.68923064160156E+0002,0,9.06,150,0, 1.68923064160156E+0002,0
13,20,13,0,0,0,0,0,20,889,0,0, 1.68923064160156E+0002,0,8.36,889,0, 1.68923064160156E+0002,0
13,21,12.95,0,0,0,0,0,20,744,0,0, 1.68923064160156E+0002,0,7.26,744,0, 1.68923064160156E+0002,0
13,22,12.92,0,0,0,0,0,20,549,0,0, 1.68923064160156E+0002,0,7.26,549,0, 1.68923064160156E+0002,0
13,23,12.9,0,0,0,0,0,20,527,0,0, 1.68923064160156E+0002,0,7.66,527,0, 1.68923064160156E+0002,0
13,24,12.89,0,0,0,0,0,20,650,0,0, 3.39633673972801E+0001,0,7.56,650,0, 3.39633673972801E+0001,0
14,1,12.86,0,0,0,0,0,20,646,0,0, 3.39633673972801E+0001,0,7.06,646,0, 3.39633673972801E+0001,0
14,2,12.83,0,0,0,0,0,20,646,0,0, 3.39633673972801E+0001,0,6.46,646,0, 3.39633673972801E+0001,0
14,3,12.81,0,0,0,0,0,20,645,0,0, 3.39633673972801E+0001,0,6.06,645,0, 3.39633673972801E+0001,0
14,4,12.79,0,0,0,0,0,20,642,0,0, 3.39633673972801E+0001,0,5.86,642,0, 3.39633673972801E+0001,0
14,5,12.77,0,0,0,0,0,20,638,0,0, 3.39633673972801E+0001,0,5.76,638,0, 3.39633673972801E+0001,0
14,6,12.75,0,0,0,0,0,20,633,0,0, 3.39633673972801E+0001,0,5.76,633,0, 3.39633673972801E+0001,0
14,7,12.73,0,0,0,0,0,20,630,0,0, 3.39633673972801E+0001,0,5.56,630,0, 3.39633673972801E+0001,0
14,8,12.71,0,0,0,0,0,20,494,0,0, 1.68923064160156E+0002,0,5.26,494,0, 1.68923064160156E+0002,0
14,9,12.72,0,0, 3.36439727783203E+0002,0,0,20,641,0, 7.82350540161133E+0000, 1.68923064160156E+0002,0,5.66,641,0, 1.68923064160156E+0002,0
14,10,12.83,0,0,3571.208984375,0,0,18.330,0,0, 6.60208282470703E+0001, 1.68923064160156E+0002,0,6.06,0,0, 1.68923064160156E+0002,0
14,11,12.98,0,0,5963.9775390625,0,0,18,119,0, 8.15907287597656E+0001, 3.39633673972801E+0001,0,7.86,119,0, 3.39633673972801E+0001,0
14,12,13.13,0,0,6034.556640625,0,0,18,143,0, 6.57830352783203E+0001, 3.39633673972801E+0001,0,10.56,143,0, 3.39633673972801E+0001,0
14,13,13.3,0,0,8430.0107421875,0,0,18,147,0, 4.81715240478516E+0001, 3.39633673972801E+0001,0,12.06,147,0, 3.39633673972801E+0001,0
14,14,13.36,0,0, 6.58915380859375E+0003,0,0,18,156,0, 5.22282409667969E+0001, 3.39633673972801E+0001,0,11.86,156,0, 3.39633673972801E+0001,0
14,15,13.41,0,0, 6.07040869140625E+0003,0,0,18,166,0, 4.53827476501465E+0001, 3.39633673972801E+0001,0,12.26,166,0, 3.39633673972801E+0001,0
14,16,13.44,0,0, 6.06607958984375E+0003,0,0,18,183,0, 3.02975254058838E+0001, 3.39633673972801E+0001,0,11.96,183,0, 3.39633673972801E+0001,0
14,17,13.36,0,0, 2.39842456054687E+0003,0,0,18,76,0, 1.48317298889160E+0001, 1.68923064160156E+0002,0,11.16,76,0, 1.68923064160156E+0002,0
14,18,13.25,0,0, 5.10626029968262E+0001,0,0,18,113,0, 7.60596871376038E-0001, 1.68923064160156E+0002,0,9.66,113,0, 1.68923064160156E+0002,0
14,19,13.17,0,0,0,0,0,18,147,0,0, 1.68923064160156E+0002,0,8.06,147,0, 1.68923064160156E+0002,0
14,20,13.11,0,0,0,0,0,20,891,0,0, 1.68923064160156E+0002,0,7.06,891,0, 1.68923064160156E+0002,0
14,21,13.07,0,0,0,0,0,20,744,0,0, 1.68923064160156E+0002,0,6.46,744,0, 1.68923064160156E+0002,0
14,22,13.04,0,0,0,0,0,20,552,0,0, 1.68923064160156E+0002,0,6.06,552,0, 1.68923064160156E+0002,0
14,23,13.01,0,0,0,0,0,20,538,0,0, 1.68923064160156E+0002,0,5.86,538,0, 1.68923064160156E+0002,0
14,24,12.98,0,0,0,0,0,20,664,0,0, 3.39633673972801E+0001,0,5.66,664,0, 3.39633673972801E+0001,0
15,1,12.96,0,0,0,0,0,20,660,0,0, 3.39633673972801E+0001,0,5.26,660,0, 3.39633673972801E+0001,0
15,2,12.93,0,0,0,0,0,20,655,0,0, 3.39633673972801E+0001,0,5.060,655,0, 3.39633673972801E+0001,0
15,3,12.91,0,0,0,0,0,20,650,0,0, 3.39633673972801E+0001,0,5.060,650,0, 3.39633673972801E+0001,0
15,4,12.88,0,0,0,0,0,20,648,0,0, 3.39633673972801E+0001,0,4.560,648,0, 3.39633673972801E+0001,0
15,5,12.87,0,0,0,0,0,20,641,0,0, 3.39633673972801E+0001,0,4.96,641,0, 3.39633673972801E+0001,0
15,6,12.85,0,0,0,0,0,20,633,0,0, 3.39633673972801E+0001,0,5.16,633,0, 3.39633673972801E+0001,0
15,7,12.84,0,0,0,0,0,20,627,0,0, 3.39633673972801E+0001,0,5.16,627,0, 3.39633673972801E+0001,0
15,8,12.82,0,0,0,0,0,20,486,0,0, 1.68923064160156E+0002,0,5.26,486,0, 1.68923064160156E+0002,0
15,9,12.84,0,0, 2.56095092773438E+0002,0,0,20,635,0,0, 1.68923064160156E+0002,0,5.86,635,0, 1.68923064160156E+0002,0
15,10,12.93,0,0, 2.37842504882813E+0003,0,0,18.310,0,0,0, 1.68923064160156E+0002,0,7.16,0,0, 1.68923064160156E+0002,0
15,11,13.11,0,0, 5.98538037109375E+0003,0,0,18,142,0,0, 3.39633673972801E+0001,0,8.96,142,0, 3.39633673972801E+0001,0
15,12,13.32,0,0,8227.9619140625,0,0,18,166,0,0, 3.39633673972801E+0001,0,10.96,166,0, 3.39633673972801E+0001,0
15,13,13.5,0,0,9160.0380859375,0,0,18,161,0,0, 3.39633673972801E+0001,0,12.76,161,0, 3.39633673972801E+0001,0
15,14,13.63,0,0,9274.869140625,0,0,18,159,0,0, 3.39633673972801E+0001,0,13.46,159,0, 3.39633673972801E+0001,0
15,15,13.71,0,0,8793.134765625,0,0,18,168,0,0, 3.39633673972801E+0001,0,13.26,168,0, 3.39633673972801E+0001,0
15,16,13.66,0,0, 5.40856494140625E+0003,0,0,18,190,0,0, 3.39633673972801E+0001,0,11.96,190,0, 3.39633673972801E+0001,0
15,17,13.54,0,0, 1.38876574707031E+0003,0,0,18,80,0,0, 1.68923064160156E+0002,0,11.16,80,0, 1.68923064160156E+0002,0
15,18,13.44,0,0, 3.33739356994629E+0001,0,0,18,103,0,0, 1.68923064160156E+0002,0,10.26,103,0, 1.68923064160156E+0002,0
15,19,13.37,0,0,0,0,0,18,125,0,0, 1.68923064160156E+0002,0,9.36,125,0, 1.68923064160156E+0002,0
15,20,13.33,0,0,0,0,0,20,864,0,0, 1.68923064160156E+0002,0,8.56,864,0, 1.68923064160156E+0002,0
15,21,13.29,0,0,0,0,0,20,714,0,0, 1.68923064160156E+0002,0,7.86,714,0, 1.68923064160156E+0002,0
15,22,13.28,0,0,0,0,0,20,509,0,0, 1.68923064160156E+0002,0,9.06,509,0, 1.68923064160156E+0002,0
15,23,13.25,0,0,0,0,0,20,503,0,0, 1.68923064160156E+0002,0,7.26,503,0, 1.68923064160156E+0002,0
15,24,13.22,0,0,0,0,0,20,631,0,0, 3.39633673972801E+0001,0,7.36,631,0, 3.39633673972801E+0001,0
16,1,13.2,0,0,0,0,0,20,623,0,0, 3.39633673972801E+0001,0,7.16,623,0, 3.39633673972801E+0001,0
16,2,13.18,0,0,0,0,0,20,617,0,0, 3.39633673972801E+0001,0,7.06,617,0, 3.39633673972801E+0001,0
16,3,13.16,0,0,0,0,0,20,615,0,0, 3.39633673972801E+0001,0,6.66,615,0, 3.39633673972801E+0001,0
16,4,13.12,0,0,0,0,0,20,620,0,0, 3.39633673972801E+0001,0,5.56,620,0, 3.39633673972801E+0001,0
16,5,13.1,0,0,0,0,0,20,620,0,0, 3.39633673972801E+0001,0,5.36,620,0, 3.39633673972801E+0001,0
16,6,13.07,0,0,0,0,0,20,619,0,0, 3.39633673972801E+0001,0,5.060,619,0, 3.39633673972801E+0001,0
16,7,13.05,0,0,0,0,0,20,619,0,0, 3.39633673972801E+0001,0,4.66,619,0, 3.39633673972801E+0001,0
16,8,13.02,0,0,0,0,0,20,483,0,0, 1.68923064160156E+0002,0,4.46,483,0, 1.68923064160156E+0002,0
16,9,13.03,0,0, 2.56095092773438E+0002,0,0,20,634,0,0, 1.68923064160156E+0002,0,4.86,634,0, 1.68923064160156E+0002,0
16,10,13.11,0,0, 2.46867529296875E+0003,0,0,18.310,0,0,0, 1.68923064160156E+0002,0,6.06,0,0, 1.68923064160156E+0002,0
16,11,13.3,0,0, 6.30372119140625E+0003,0,0,18,145,0,0, 3.39633673972801E+0001,0,7.76,145,0, 3.39633673972801E+0001,0
16,12,13.48,0,0,8522.162109375,0,0,18,178,0,0, 3.39633673972801E+0001,0,8.96,178,0, 3.39633673972801E+0001,0
16,13,13.53,0,0, 5.46248486328125E+0003,0,0,18,187,0,0, 3.39633673972801E+0001,0,9.76,187,0, 3.39633673972801E+0001,0
16,14,13.59,0,0, 5.44766845703125E+0003,0,0,18,194,0,0, 3.39633673972801E+0001,0,10.26,194,0, 3.39633673972801E+0001,0
16,15,13.72,0,0,8443.4970703125,0,0,18,196,0,0, 3.39633673972801E+0001,0,10.86,196,0, 3.39633673972801E+0001,0
16,16,13.83,0,0,9707.0224609375,0,0,18,203,0,0, 3.39633673972801E+0001,0,10.46,203,0, 3.39633673972801E+0001,0
16,17,13.8,0,0,6023.5390625,0,0,18,80,0,0, 1.68923064160156E+0002,0,10.16,80,0, 1.68923064160156E+0002,0
16,18,13.64,0,0, 1.21510948181152E+0002,0,0,18,102,0,0, 1.68923064160156E+0002,0,9.46,102,0, 1.68923064160156E+0002,0
16,19,13.53,0,0,0,0,0,18,137,0,0, 1.68923064160156E+0002,0,7.26,137,0, 1.68923064160156E+0002,0
16,20,13.48,0,0,0,0,0,20,875,0,0, 1.68923064160156E+0002,0,7.16,875,0, 1.68923064160156E+0002,0
16,21,13.43,0,0,0,0,0,20,726,0,0, 1.68923064160156E+0002,0,6.26,726,0, 1.68923064160156E+0002,0
16,22,13.39,0,0,0,0,0,20,533,0,0, 1.68923064160156E+0002,0,6.16,533,0, 1.68923064160156E+0002,0
16,23,13.36,0,0,0,0,0,20,518,0,0, 1.68923064160156E+0002,0,5.86,518,0, 1.68923064160156E+0002,0
16,24,13.33,0,0,0,0,0,20,649,0,0, 3.39633673972801E+0001,0,5.16,649,0, 3.39633673972801E+0001,0
17,1,13.3,0,0,0,0,0,20,645,0,0, 3.39633673972801E+0001,0,4.96,645,0, 3.39633673972801E+0001,0
